,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,JPM,93.81999969482422,94.0999984741211,92.0,84.6162109375,25757200.0,1.0,-1.1323855922888981,97.18832218673371,80.37195613357879,46.952837191874096,-104.81267624005703,10.109200487734322,90.26911087036133,86.53860702514649,29.43000030517578,61.11867196838402
3,2020-07-07,KO,45.0,45.5,44.79999923706055,41.265296936035156,13043600.0,1.0,-0.3344575823455074,43.98746515902032,39.42312138883125,47.6284123051722,-67.80125514294436,10.864846849276963,42.132484436035156,41.74529603322347,29.43000030517578,61.11867196838402
3,2020-07-07,MCD,187.3699951171875,187.85000610351562,185.25,173.67410278320312,2399600.0,1.0,-0.42704936816812733,183.75009714808647,166.67214864048776,50.33773705652962,-41.18386729759249,0.3740549107929686,176.1640609741211,172.29301020304362,29.43000030517578,61.11867196838402
3,2020-07-07,MMM,156.0800018310547,157.10000610351562,154.69000244140625,135.46722412109375,1571700.0,1.0,0.40928113997026117,143.79895864927255,131.1884559015087,51.05075926146816,-49.8969827134045,5.098071202503974,138.17591298421223,132.5975772857666,29.43000030517578,61.11867196838402
3,2020-07-07,MRK,75.38167572021484,76.03053283691406,74.9904556274414,68.23808288574219,6956414.0,1.0,0.022594069106517622,70.31282193752688,63.816481040988755,50.85188337236309,23.057791711055653,13.245728861868603,67.75056660970053,68.02754872639974,29.43000030517578,61.11867196838402
3,2020-07-07,MSFT,210.4499969482422,214.6699981689453,207.99000549316406,202.1957244873047,33600700.0,1.0,5.758495119814427,205.33480085612229,178.93123765706133,61.98319467127292,153.21300792846608,47.12911253149715,187.6262959798177,180.14643529256185,29.43000030517578,61.11867196838402
3,2020-07-07,NKE,99.22000122070312,99.55000305175781,96.91999816894531,94.33931732177734,6352900.0,1.0,0.5333977810227566,100.48287883426303,90.97723850582486,51.777270857661335,-45.97700910936615,12.734531199639735,96.39274597167969,91.05255063374837,29.43000030517578,61.11867196838402
3,2020-07-07,PG,121.30000305175781,123.25,120.88999938964844,112.82682037353516,6866300.0,1.0,1.1066017140086188,112.76194680182296,105.77977988274735,55.75972599675387,188.024680869859,19.553189396042644,108.70128224690755,108.09698855082193,29.43000030517578,61.11867196838402
3,2020-07-07,TRV,113.58999633789062,113.81999969482422,111.9800033569336,105.0528335571289,1222600.0,1.0,1.071643662676479,113.69501050770498,100.98431230723642,51.68365778561991,-24.018345284852103,0.5415743884135702,106.49731012980143,99.04910596211751,29.43000030517578,61.11867196838402
3,2020-07-07,UNH,300.6600036621094,303.55999755859375,295.95001220703125,284.4364013671875,2075700.0,1.0,1.3312663377138847,294.47693673574395,268.4591991285139,52.60198796924393,16.687303058994708,2.7759166681199354,284.5325419108073,278.88903935750324,29.43000030517578,61.11867196838402
3,2020-07-07,V,196.80999755859375,198.89999389648438,193.80999755859375,189.88705444335938,7660100.0,1.0,1.291330426175449,195.58953726855455,183.65262429150405,53.18069751274495,31.382765637151163,9.781396840846359,190.165060933431,181.47137781778972,29.43000030517578,61.11867196838402
3,2020-07-07,VZ,54.91999816894531,55.33000183105469,54.79999923706055,46.4754638671875,13319700.0,1.0,-0.3327835740456422,49.179555450054245,44.817574371723104,48.03571704446839,-53.0329640580676,8.036961943780744,47.223877080281575,47.45327123006185,29.43000030517578,61.11867196838402
3,2020-07-07,WBA,42.77000045776367,42.880001068115234,42.119998931884766,36.265628814697266,5140200.0,1.0,-0.07551826906316705,38.41546586878585,34.3382557498665,48.78082505511646,-24.490982314348116,0.7411024917158716,36.76153424580892,36.28435777028402,29.43000030517578,61.11867196838402
3,2020-07-07,WMT,118.44999694824219,127.55000305175781,118.22000122070312,120.69142150878906,31152700.0,1.0,-0.1889282021619607,117.84874977247652,110.28132530076566,57.20618659585017,125.35621239480572,36.427182805494155,115.03380177815755,117.33055292765299,29.43000030517578,61.11867196838402
4,2020-07-08,AAPL,94.18000030517578,95.375,94.08999633789062,93.48119354248047,117092000.0,2.0,3.171512805723026,93.49874933266373,82.0628908345726,66.46088150091776,134.3068862777025,44.68614653601114,85.12319437662761,78.90121510823568,28.079999923706055,19.12596291966985
4,2020-07-08,AMGN,253.14999389648438,253.97999572753906,249.25,227.36329650878906,1993700.0,2.0,6.311219400917594,236.0290982101237,190.31482116243492,58.90673363909452,150.34514905585152,41.766166642982206,209.81634979248048,209.71821161905925,28.079999923706055,19.12596291966985
4,2020-07-08,AXP,91.97000122070312,93.0999984741211,90.70999908447266,89.32643127441406,6382100.0,2.0,-0.9518375361639784,102.53115352369804,86.16991535447579,47.88838684183725,-120.80413689747249,15.923487317108954,95.95468114217122,89.28519846598307,28.079999923706055,19.12596291966985
4,2020-07-08,BA,179.0500030517578,181.5800018310547,175.50999450683594,180.0800018310547,38116200.0,2.0,3.5928364035009395,203.21255337433732,167.5124496774205,50.76699387331745,-14.843762880676373,9.678945809920918,182.2423350016276,157.94850107828776,28.079999923706055,19.12596291966985
4,2020-07-08,CAT,129.3300018310547,129.3300018310547,126.47000122070312,119.16079711914062,2279500.0,2.0,1.4382489246509351,122.70071730582812,112.18266892464062,53.82195808642798,28.643722621255396,13.814598665273149,117.67031758626302,110.86978772481282,28.079999923706055,19.12596291966985
4,2020-07-08,CRM,198.0,201.1999969482422,197.35000610351562,200.27999877929688,4233700.0,2.0,5.728275640486032,201.24642521137824,171.9125744224108,61.04960151760635,162.419994340168,41.694414090796805,182.86966705322266,174.00966618855793,28.079999923706055,19.12596291966985
4,2020-07-08,CSCO,45.59000015258789,46.06999969482422,45.31999969482422,41.7841682434082,15020800.0,2.0,0.2544860750248432,42.94717318765776,39.95038883931978,53.11820875688694,-29.138726134109472,2.3616441162544994,41.82215843200684,40.27605177561442,28.079999923706055,19.12596291966985
4,2020-07-08,CVX,86.38999938964844,87.80000305175781,85.88999938964844,74.80632019042969,6736400.0,2.0,-1.237656126268476,82.87321485169271,72.98643862120768,46.9560453493128,-113.05312176189635,17.95105904828168,79.76164881388347,78.11806793212891,28.079999923706055,19.12596291966985
4,2020-07-08,DIS,113.4800033569336,117.12999725341797,112.80999755859375,116.66000366210938,13629500.0,2.0,-0.5064382569347146,121.06360640491663,108.35439362560096,51.8060647586353,-25.937243295670537,7.199800412858169,116.97133331298828,112.15566647847494,28.079999923706055,19.12596291966985
4,2020-07-08,GS,199.5399932861328,203.25,199.02000427246094,188.64535522460938,2789700.0,2.0,0.8445524393385142,199.27308355744702,177.04107049528733,52.18385792130597,-34.872656699368804,11.54019332817887,190.4529256184896,178.57854639689128,28.079999923706055,19.12596291966985
4,2020-07-08,HD,247.8699951171875,249.7899932861328,246.22000122070312,232.1830596923828,2294000.0,2.0,1.917463433671685,237.51152487973752,223.34443825502808,55.69925700615795,-0.5756699812121079,7.571273557012111,231.33274892171224,218.96910298665364,28.079999923706055,19.12596291966985
4,2020-07-08,HON,144.42999267578125,145.92999267578125,143.91000366210938,136.60415649414062,3587800.0,2.0,0.07536414904907929,142.77327479412054,129.6384271712115,50.708909538980826,-43.72971999742038,4.111153747738861,138.59924825032553,132.46259511311848,28.079999923706055,19.12596291966985
4,2020-07-08,IBM,112.86807250976562,113.42256164550781,111.35755157470703,95.69436645507812,5431669.0,2.0,-1.1166749427047193,103.44596081493412,92.8636369633862,46.990149692383305,-99.09553915327697,13.930653062460355,100.2174296061198,99.00173149108886,28.079999923706055,19.12596291966985
4,2020-07-08,INTC,58.45000076293945,58.70000076293945,57.93000030517578,53.12132263183594,13277900.0,2.0,-0.5078907539725748,56.32422635459778,51.640494180680534,48.459356893070336,-92.87995899306529,17.180628035971342,54.96484540303548,54.44687016805013,28.079999923706055,19.12596291966985
4,2020-07-08,JNJ,142.8699951171875,143.38999938964844,141.6999969482422,132.3785400390625,6257400.0,2.0,-0.8303178055489013,135.48850000526457,127.05655309532139,49.96109928257606,-26.65908172792373,5.007572616358876,132.83497467041016,134.97586161295573,28.079999923706055,19.12596291966985
4,2020-07-08,JPM,92.29000091552734,93.33999633789062,91.80000305175781,85.51445007324219,18762200.0,2.0,-1.1337339397030348,94.55865150659379,81.5192652109355,47.63251113981243,-102.68987010322272,10.79784466800885,90.22037251790364,86.47838325500489,28.079999923706055,19.12596291966985
4,2020-07-08,KO,45.13999938964844,45.18000030517578,44.470001220703125,41.13751220703125,13851200.0,2.0,-0.3171230824327722,43.47686876039021,39.61527372618206,47.30701600041063,-77.96894108013561,14.64177452423192,42.114075597127275,41.723428344726564,28.079999923706055,19.12596291966985
4,2020-07-08,MCD,185.5,187.22999572753906,184.75,173.70216369628906,2776400.0,2.0,-0.38419109935469464,181.2765861469706,167.86801376758018,50.35637739421819,-47.73115773465152,1.3705353164735656,176.2336680094401,172.40085144042968,28.079999923706055,19.12596291966985
4,2020-07-08,MMM,155.07000732421875,155.60000610351562,153.8699951171875,135.25721740722656,1662000.0,2.0,0.2650006003989631,141.9516315739413,131.97528492996491,50.88877605185034,-73.12970189715733,2.212340243851945,138.24882965087892,132.7378362019857,28.079999923706055,19.12596291966985
4,2020-07-08,MRK,75.02862548828125,75.34351348876953,73.9312973022461,67.54460906982422,8211394.0,2.0,0.02881975839433437,69.66885230768239,64.14047462713208,49.72910836627879,-8.532513405606993,3.8943073567942466,67.78724263509115,67.99887301127116,28.079999923706055,19.12596291966985
4,2020-07-08,MSFT,210.07000732421875,213.25999450683594,208.69000244140625,206.64256286621094,33600000.0,2.0,6.144328457309371,207.40622784928053,179.0958549754265,63.84921987552186,152.10857224441037,47.129112531497164,188.63800252278645,180.91961237589518,28.079999923706055,19.12596291966985
4,2020-07-08,NKE,97.5,98.9800033569336,96.95999908447266,96.05951690673828,5634600.0,2.0,0.5431889069464546,99.91386690207327,91.1779108994404,53.1795504363758,-35.290768427740254,12.734531199639749,96.47245279947917,91.28887939453125,28.079999923706055,19.12596291966985
4,2020-07-08,PG,122.1500015258789,123.23999786376953,122.0,113.4453353881836,6494100.0,2.0,1.2788189112376926,113.43947651071223,105.52228343801825,56.43784644665871,201.407985928975,19.553189396042644,109.0354611714681,108.21558443705241,28.079999923706055,19.12596291966985
4,2020-07-08,TRV,111.91999816894531,113.77999877929688,111.5,105.70661163330078,1591200.0,2.0,0.96150058216503,111.1683684287345,102.3677773537362,52.15811500448122,-31.010854321845596,2.3851151679488236,106.82439804077148,99.16533368428549,28.079999923706055,19.12596291966985
4,2020-07-08,UNH,297.3500061035156,300.8699951171875,295.67999267578125,286.0759582519531,1987400.0,2.0,1.4415306782232165,292.5474855826097,269.4754636361403,53.1328878295569,10.812425126005822,2.2805828196520905,284.6838623046875,279.4640172322591,28.079999923706055,19.12596291966985
4,2020-07-08,V,195.0800018310547,195.52000427246094,193.1199951171875,190.7377166748047,8368000.0,2.0,1.2657352775362938,194.9368909935354,183.91317614513648,53.624528775083895,-2.3609388336332864,7.528450534346081,190.22535756429036,181.90099461873373,28.079999923706055,19.12596291966985
4,2020-07-08,VZ,55.11000061035156,55.439998626708984,54.81999969482422,46.76255798339844,15320800.0,2.0,-0.2875316140045072,48.89272158387728,44.89499890562467,48.948269607334396,-45.99110735847279,6.146744806105131,47.254275512695315,47.43511683146159,28.079999923706055,19.12596291966985
4,2020-07-08,WBA,43.47999954223633,43.47999954223633,41.939998626708984,36.325748443603516,7448300.0,2.0,-0.0665365342969082,37.90768236601408,34.589207892774986,48.8995103231583,-16.5937478133375,4.515531817593626,36.76525637308757,36.265380668640134,28.079999923706055,19.12596291966985
4,2020-07-08,WMT,128.0,128.1300048828125,124.4000015258789,118.30516815185547,17405700.0,2.0,0.10655746829841917,118.41352817325543,110.01031521053363,53.85441441186963,176.08352812162255,38.28993682284058,115.05218200683593,117.325621287028,28.079999923706055,19.12596291966985
5,2020-07-09,AAPL,96.26249694824219,96.31749725341797,94.67250061035156,93.88318634033203,125642800.0,3.0,3.2837453601639766,94.44398318994438,81.85718258153999,66.8090530635798,138.22576779005897,48.17783628696681,85.65346908569336,79.29640871683756,29.260000228881836,38.690646069830976
5,2020-07-09,AMGN,250.25,253.8300018310547,248.83999633789062,227.42657470703125,1739600.0,3.0,6.350962338781699,237.6653341059067,190.89628088432767,58.93158395535976,134.56148739592138,40.63386612337309,210.6251668294271,210.11561381022136,29.260000228881836,38.690646069830976
5,2020-07-09,AXP,92.51000213623047,93.20999908447266,89.58000183105469,87.08605194091797,4484500.0,3.0,-1.2660659620369472,101.66767736331016,85.58046716793984,46.54380504787005,-126.36609626991661,19.09455334604662,95.62767130533854,89.32653210957845,29.260000228881836,38.690646069830976
5,2020-07-09,BA,179.6699981689453,180.75,172.80999755859375,173.27999877929688,33514500.0,3.0,2.5892727407992595,200.32510694733668,167.3868956161399,49.3297579121252,-39.040014363873844,6.303521887803458,183.03433481852213,158.48650105794272,29.260000228881836,38.690646069830976
5,2020-07-09,CAT,127.54000091552734,128.35000610351562,125.12000274658203,116.92878723144531,2663500.0,3.0,1.2540127995091837,121.64596800966072,112.6133871539135,52.1883392180261,-4.658051668665707,8.586618219482897,117.77292709350586,111.02958704630534,29.260000228881836,38.690646069830976
5,2020-07-09,CRM,202.02000427246094,202.82000732421875,195.63999938964844,200.74000549316406,6062800.0,3.0,6.063070797903578,203.30553867332875,171.71746089942516,61.22185059455478,147.8145864245962,35.75239719706986,183.67433369954426,174.72683283487956,29.260000228881836,38.690646069830976
5,2020-07-09,CSCO,46.599998474121094,47.20000076293945,46.220001220703125,42.595951080322266,26027700.0,3.0,0.30805496653583475,42.871183918422986,39.99451165347642,54.96657407265535,57.33208750836454,15.203080997383655,41.85557899475098,40.34072653452555,29.260000228881836,38.690646069830976
5,2020-07-09,CVX,85.97000122070312,86.31999969482422,82.69000244140625,71.6789321899414,8833600.0,3.0,-1.5446016127271633,81.94945212223112,72.6245888628763,44.42418878468116,-155.81881385614292,29.10598827015448,79.4393798828125,78.10874315897624,29.260000228881836,38.690646069830976
5,2020-07-09,DIS,116.51000213623047,117.8499984741211,115.37999725341797,116.80999755859375,13582900.0,3.0,-0.25284487972170666,119.84938837384234,109.03161138201702,51.909429374197266,-1.9303382735154497,9.765716262590121,116.81399993896484,112.33533312479655,29.260000228881836,38.690646069830976
5,2020-07-09,GS,202.11000061035156,202.5,195.0,183.58993530273438,3160100.0,3.0,0.49390817030169387,197.37527338691444,177.38214543632773,50.42401271638182,-71.44237434056478,3.787251866209736,190.09452056884766,178.88490575154623,29.260000228881836,38.690646069830976
5,2020-07-09,HD,249.66000366210938,250.50999450683594,246.35000610351562,231.05557250976562,2994700.0,3.0,1.7777951477214629,236.48910332036596,223.76210822748558,55.066193691800734,-5.57805237079139,9.310008864958554,231.39698994954426,219.62168757120767,29.260000228881836,38.690646069830976
5,2020-07-09,HON,144.74000549316406,145.52000427246094,141.3300018310547,132.64462280273438,3167200.0,3.0,-0.19708249702597413,141.03294836550447,130.18244775265958,48.42086191610156,-76.96774772585974,11.506970662196489,138.3734359741211,132.49088389078776,29.260000228881836,38.690646069830976
